2b5351f7-fa5b-4d49-ad9c-7773b4e69ac8||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['5582736933191664 07/30', 'CVV: 763']||False||1671552962810.061||None
550865a9-17cd-4695-8a6d-a41c1bebb3d5||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3580769964784500 12/26', 'CVC: 163']||False||1671552964812.876||None
c7a3a153-4217-4559-9e42-fb291800da6e||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4449587466442867 01/29', 'CVC: 977']||True||1671552966814.136||None
5b625547-fd9c-4850-962e-9dd77588f1bd||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3597643496940578 01/29', 'CVC: 956']||True||1671552968820.9219||None
430c0e44-86be-4528-8749-1f5d09f119f6||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2263563402322098 05/28', 'CVV: 664']||False||1671552970822.122||None
46d72fd4-62fd-484c-b067-86efab8976e1||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3568250106462590 01/26', 'CVC: 185']||True||1671552972824.439||None
4bfabb05-e0a4-4446-bb99-a26a580fc97a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['579009240683 10/27', 'CVV: 604']||True||1671552974826.153||None
764ec87b-7cc2-4135-b1e0-f9a5dc7fd82b||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['349159698185570 08/24', 'CID: 7357']||True||1671552976828.511||None
3da925a4-1827-4ae6-ac06-5fb61211426f||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4388969020669610 03/29', 'CVC: 706']||True||1671552978830.069||None
f324ddae-a653-41ae-8c14-3cff30eb6836||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4606942839209155 11/27', 'CVC: 026']||False||1671552980835.469||None
69a295cf-2358-421b-9bd1-1ba00880f4e9||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4547150207465423 02/31', 'CVC: 527']||True||1671552982837.78||None
9806b914-5def-408e-a25a-1b44188f069a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['676121283128 04/28', 'CVV: 483']||True||1671552984840.101||None
9e5abb81-c26d-49a5-a3a7-1a317cbd68f8||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['5589798486271239 12/23', 'CVV: 450']||True||1671552986846.125||None
ec50b35f-2838-4e24-a2eb-ed08e8f986f8||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4211156684927459 02/23', 'CVC: 013']||True||1671552988846.869||None
a91f7d77-91c9-4293-b06d-373da2fc6c7b||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3506471625547779 08/27', 'CVC: 312']||True||1671552990849.24||None
d39122bf-99b5-4677-bd64-7ec891afb923||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4912974687181995 01/25', 'CVC: 821']||True||1671552992850.252||None
6c340da1-fd92-4739-80b2-9815608fb57a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2243473211490745 08/28', 'CVV: 656']||False||1671552994852.636||None
8ef1d6cb-2572-44f7-9034-41a44d432c5c||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30466492726879 02/30', 'CVC: 686']||True||1671552996854.1519||None
c9e74e4f-afae-4e82-8a94-8fea7838423f||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4631186661305980719 05/28', 'CVC: 226']||True||1671552998856.21||None
d5a52bae-acdc-49fd-8ee1-68a9d326d6b2||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3577106143780023 02/29', 'CVC: 739']||False||1671553000858.071||None
45728784-4176-4d22-ab26-23ef102a3c1b||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4374029644001140315 11/32', 'CVC: 831']||True||1671553002860.494||None
6028252c-da52-4d9c-91f9-010f150643e3||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4451445823192458 03/27', 'CVC: 932']||False||1671553004862.205||None
b3b591cf-8f57-41d2-9da8-92cb386e7b49||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180064504687714 07/31', 'CVC: 565']||False||1671553006867.2112||None
b37284c4-87f5-4c3f-8971-2130f0baed36||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3576638259537095 03/27', 'CVC: 429']||True||1671553008874.103||None
6b4b0167-346e-4c92-aa76-b6f086f38813||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['587469990234 06/23', 'CVV: 516']||True||1671553010881.092||None
e136b25f-0894-413a-a511-0212145b08aa||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4287499846912 06/32', 'CVC: 575']||False||1671553012882.119||None
171900a8-8fe6-4717-8e25-e15e028bd55f||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3555223248864929 08/24', 'CVC: 191']||False||1671553014888.777||None
900a9977-5861-4b74-ba65-3b95fa86383d||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4854968430589801 04/28', 'CVC: 517']||False||1671553016890.11||None
26845dfa-66b1-469a-bb40-bad54b334b51||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3585542510068875 04/30', 'CVC: 836']||False||1671553018892.8608||None
ae0d85e7-648b-4dd4-a92d-127eaf57cbe2||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3505248983014712 08/27', 'CVC: 125']||False||1671553020898.9749||None
e9f70eec-9700-4277-ab81-741f2aaddd37||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213177694921072 04/30', 'CVC: 419']||True||1671553022901.252||None
0c95b78d-ae3b-4748-b30f-44d5d198e0ee||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4974524115797212375 03/26', 'CVC: 215']||True||1671553024906.2458||None
f81cf900-ff06-4117-8f5d-672aa30cbdb4||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6567180913452225 07/30', 'CVC: 504']||True||1671553026909.062||None
4c0e48bb-da42-43c3-811f-8eb810391277||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4783277880834 05/26', 'CVC: 929']||True||1671553028910.094||None
06a4fa5b-f658-4038-afe8-b662c10bb199||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4756409514505 05/29', 'CVC: 307']||True||1671553030915.3381||None
ea7bba35-1822-4ad5-814d-f901dee44216||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213191695714824 11/31', 'CVC: 681']||True||1671553032922.177||None
1041ff84-9c9c-4188-bd19-02605390c7da||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4032743995634291 06/29', 'CVC: 042']||True||1671553034929.6401||None
6be88231-1b5f-4137-b4f2-f1c24dae200b||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4974919941757556 01/25', 'CVC: 355']||True||1671553036936.5461||None
91a613ce-cb23-4e6d-b94d-ed3f2c9114f8||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['379219079103593 09/26', 'CID: 4195']||True||1671553038938.114||None
d546c92e-788b-44c7-8049-eee2420d2b1a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6011872704440615 09/29', 'CVC: 509']||True||1671553040940.383||None
319ed62b-69da-4221-9c30-5366939d74c4||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['5209949658106956 02/27', 'CVV: 546']||False||1671553042942.1338||None
fc1c3c64-249b-4a79-b908-12d40d75cd95||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2720160653363124 01/25', 'CVV: 566']||False||1671553044944.647||None
95b3ecf6-0c3a-4414-9c94-95e607ea2b74||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['676149904952 03/30', 'CVV: 927']||True||1671553046946.46||None
5aa83ded-ca6d-4d4a-b429-fadef4eec66c||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['676235853337 05/25', 'CVV: 703']||True||1671553048948.869||None
63fe86e6-07b0-4d80-815a-159cb41f4c95||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4069619135842349 05/24', 'CVC: 836']||True||1671553050954.209||None
205a6c1b-e878-4179-80c9-c5f2ddb4b248||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4879425572827301118 10/27', 'CVC: 585']||True||1671553052956.239||None
d3a2fa78-9256-47e5-8868-54f1fa533cd2||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['38655116359594 09/30', 'CVC: 349']||True||1671553054958.082||None
4d103f55-ef7d-44be-912a-c495d353dac5||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2720055781202535 08/26', 'CVV: 159']||True||1671553056960.388||None
b7a61596-3a62-4621-81b2-83f30ed94c8f||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4981187392290748 05/31', 'CVC: 161']||True||1671553058962.158||None
022fdbad-1ca3-4565-9c39-4ef1d6a4cd01||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4318644902741622 06/25', 'CVC: 687']||True||1671553060967.082||None
f09b6300-7de5-4a93-84ce-3895575f010f||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2702953851947025 12/30', 'CVV: 510']||True||1671553062973.0562||None
d6045aab-3a08-400d-99d3-6af7a9a39b59||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4755532435310033 06/31', 'CVC: 963']||True||1671553064974.353||None
89a50f2f-bb41-4d19-a443-ac583e22a0e1||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4552753872502 08/30', 'CVC: 062']||True||1671553066981.335||None
12e62ed0-2776-4fbf-a5a6-d23832be671a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3509949535968984 11/25', 'CVC: 811']||True||1671553068982.114||None
a3b67fcb-4c36-4a90-903c-cdf8ad795d84||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6011836642523329 04/23', 'CVC: 864']||True||1671553070984.527||None
57a56a29-2617-4f84-a626-9c682527cdca||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4640208200167497507 01/23', 'CVC: 032']||True||1671553072986.086||None
d959c2af-629e-4873-843c-891e67fe8477||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4819992277444783 10/25', 'CVC: 835']||False||1671553074987.4412||None
67eedbc4-9460-4bd6-977e-d2f59070dbfe||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4182806018109 05/25', 'CVC: 356']||False||1671553076994.162||None
0333dc43-b595-429a-a123-2c5dfe2ef00d||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213177488922401 12/26', 'CVC: 237']||False||1671553078995.678||None
0a3f7d8e-a39e-4729-b3f1-1ed558bfeb0e||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4273647694220778714 04/30', 'CVC: 776']||True||1671553080998.6318||None
d762be08-e890-4a9b-a09f-729c6de5b113||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6591349100271553 04/32', 'CVC: 581']||True||1671553083000.273||None
3e30b037-772f-4551-9106-e4a2bb72fd56||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2293981223520050 03/23', 'CVV: 695']||True||1671553085006.0981||None
557a08e0-c497-4eb9-a2b0-a5228c3aa0c8||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180099736708391 07/23', 'CVC: 617']||True||1671553087007.303||None
cb32c8d3-d082-4de3-8a76-61115838825c||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['340076746888824 11/31', 'CID: 4600']||True||1671553089009.0151||None
c6b67829-e05d-41e0-948f-3a8cd8a2ae15||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213125497481323 05/28', 'CVC: 508']||False||1671553091010.113||None
93422cf4-e670-497b-8a8c-f882cfab19b3||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180024828007841 11/26', 'CVC: 587']||True||1671553093012.328||None
b1cebc67-7ab0-4bb2-bece-a869f449842f||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['574183180664 11/32', 'CVV: 423']||False||1671553095018.157||None
857a5e9d-f556-4b04-89ee-e8e3c54c2049||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4173482963464472312 05/29', 'CVC: 716']||False||1671553097020.513||None
f1cd80ae-6937-4c4e-be77-d194bae842a2||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4098958879652059 07/27', 'CVC: 594']||True||1671553099022.1292||None
7bb9f960-6ae0-4a18-a3f3-57ca67a83ba6||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4950747913843484464 12/26', 'CVC: 512']||False||1671553101023.997||None
b4651481-50f9-4c73-b081-6f838e27f908||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6011273341305180 02/26', 'CVC: 916']||True||1671553103026.461||None
3f12a3e2-9e53-45d4-ad02-e270ac75bff4||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4590205835162069 06/28', 'CVC: 102']||True||1671553105033.357||None
c1db7ac9-adaa-40db-95a1-ed6b5b203bef||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4568164063189487723 10/23', 'CVC: 164']||False||1671553107034.139||None
4088ebfc-1538-4629-9e16-e8cefe43a163||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4860386130406162 05/24', 'CVC: 996']||False||1671553109040.931||None
a486cc34-1502-4860-bd18-b67530439941||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30108694969010 08/27', 'CVC: 905']||True||1671553111042.14||None
570ea366-6886-4cc4-9026-036eaba9c27e||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4467233448999 02/23', 'CVC: 926']||True||1671553113048.934||None
3b8a9c2a-1a4c-4cae-a4a4-d25f9f30e7f2||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3523928067150783 09/29', 'CVC: 024']||True||1671553115050.0989||None
e832b2d6-af04-4ade-8d87-59761a43f50c||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['341518319577937 12/30', 'CID: 1002']||True||1671553117056.834||None
e75474e2-245f-4b47-b8ff-814794566165||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['676173414399 01/31', 'CVV: 763']||True||1671553119062.458||None
9c5d5028-cc03-40b7-aec1-cc26249521b4||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['378394569231567 12/30', 'CID: 0749']||True||1671553121064.892||None
cebe5a75-143b-4b1a-b939-04ea0dc64bc4||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4251924949343262 10/26', 'CVC: 087']||True||1671553123066.129||None
2ee87719-beb3-4de4-a6e1-3df76e35f590||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2243987385029674 02/30', 'CVV: 129']||False||1671553125068.469||None
e89034b1-5b9f-4a4d-875b-c193c923fa73||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213175680497321 11/32', 'CVC: 767']||True||1671553127070.11||None
ab6d9d53-92a2-41d9-b3cb-0b8667271896||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6562378135015722 02/23', 'CVC: 617']||True||1671553129074.899||None
8e0e9dc7-f9ee-4e10-8c5f-c26660e2cf83||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4910099080935 12/26', 'CVC: 619']||True||1671553131077.209||None
38831fab-ce64-40ea-beda-00477770f322||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['346158976454875 11/25', 'CID: 7574']||False||1671553133078.0999||None
20b8d3fb-e983-4754-ad16-2ea8515a89e0||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6519369470706060 08/25', 'CVC: 317']||True||1671553135080.497||None
d1ada835-2655-4a59-a72e-3f48285867fd||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3530450439165374 02/24', 'CVC: 329']||True||1671553137086.159||None
18e8a05f-a4ac-4156-8e76-c1e18e659eb6||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3540839207816994 03/30', 'CVC: 475']||True||1671553139088.5269||None
6bafbe43-6002-4a2b-9ee7-809b86374e79||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4171709526011 05/27', 'CVC: 349']||False||1671553141090.7139||None
3b84080a-c148-41ac-93f7-da0bc9610c6e||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4389599667221595842 09/24', 'CVC: 496']||False||1671553143093.3362||None
ebe284ae-bd9a-43c2-b99c-d06d43214c4d||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4341904612995103 01/28', 'CVC: 455']||True||1671553145094.54||None
8900b35b-c776-43f2-adf6-62077da67778||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3506401305138938 01/26', 'CVC: 366']||False||1671553147099.623||None
4f578f81-7ee5-4609-951f-ae65468c0c8f||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4306691234519 08/25', 'CVC: 193']||False||1671553149102.0142||None
69a74696-9fee-41b4-9d01-43cf403f2227||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4322662542731 09/31', 'CVC: 427']||True||1671553151108.766||None
143d5060-c5d6-4b25-a882-606ceb62e92b||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30578262314015 11/32', 'CVC: 550']||True||1671553153110.127||None
9da636c9-d1d0-4a03-b73c-585153dec336||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['345585809340908 11/29', 'CID: 3186']||True||1671553155111.9421||None
1a3b64a9-ff76-44e8-8800-18da2fa8eb8a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180051754693005 09/28', 'CVC: 574']||True||1671553157114.0781||None
cb1f18dc-9067-4dde-bb87-bfcd0fceaf29||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30171970669720 06/32', 'CVC: 451']||True||1671553159116.469||None
e227b6c8-6918-4000-933b-e51c76324dbb||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4780579801435422 06/32', 'CVC: 692']||True||1671553161118.144||None
eece9e7a-75c0-4679-adfb-c295486ba716||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30078264551888 08/32', 'CVC: 408']||True||1671553163124.794||None
39404a12-6ce5-4cfc-a729-ab71f3ba497e||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['370831453742793 07/24', 'CID: 9818']||True||1671553165126.136||None
8a3f89a7-b2f2-4df8-beea-d6a23f84e52c||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2713971199684818 07/29', 'CVV: 871']||True||1671553167128.405||None
e1c636c1-32ae-412c-ae7e-93db7042c777||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4782388754436983 10/28', 'CVC: 922']||True||1671553169130.094||None
d7c6f38a-8b0a-4693-884a-99c7a08ace31||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['377065254142787 07/30', 'CID: 1657']||False||1671553171132.47||None
5ce351e5-c473-487b-a795-4dc934c9f855||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213191849092580 05/27', 'CVC: 639']||False||1671553173134.145||None
a78a8004-38d5-43bc-8021-19742e9d9562||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2276358339676475 10/32', 'CVV: 121']||True||1671553175140.844||None
d8662215-9e9f-47df-8fcc-8c732718fd36||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30489789334132 05/25', 'CVC: 599']||True||1671553177142.4502||None
246eb735-e3a4-416c-a22b-07f742032ab2||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6011490986520598 02/29', 'CVC: 475']||False||1671553179144.8518||None
707a273a-9a8c-458e-a643-ca10eec59411||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4467434810245 05/32', 'CVC: 117']||False||1671553181146.142||None
613c0773-ae14-4411-8f88-673ef3e47ea0||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['501865158874 03/25', 'CVV: 100']||True||1671553183148.9019||None
93d595b6-3bab-4075-b577-535b33608190||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['676263757228 12/26', 'CVV: 878']||False||1671553185150.1729||None
c6a357ab-f938-487e-b09a-00bd76081061||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3594912241669359 03/30', 'CVC: 947']||True||1671553187152.541||None
32f06fce-0257-4ec3-9b07-041ff9e635d3||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4942384304043 02/28', 'CVC: 167']||False||1671553189154.074||None
b11ac351-311c-4453-be28-5b173d4b81cd||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['588556593832 01/31', 'CVV: 488']||True||1671553191157.125||None
99b120bc-ca8a-4582-9b2a-df709843d0cd||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4531430176198 02/29', 'CVC: 682']||True||1671554266.411535||None
7da592a2-e5ce-4801-9574-36c5e5c85c7c||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['502074119871 06/24', 'CVV: 157']||True||1671554268.413927||None
9d03ac67-11f2-493f-99f7-d3d6b77f784a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6011477085314387 11/27', 'CVC: 079']||True||1671554270.415577||None
6e60a82c-74c2-4b27-b4b2-325e45beeb03||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4153944810636658357 07/30', 'CVC: 976']||True||1671554272.422222||None
9919e536-b313-48be-a94a-707e6d77fdde||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213102470483766 11/23', 'CVC: 291']||True||1671554274.42745||None
d4a6c639-a288-4699-847f-e638fe632d54||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['676154044793 02/27', 'CVV: 268']||True||1671554276.434276||None
3d578256-f1de-46dc-97fa-b2ae39fc90f4||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2706246983934748 09/30', 'CVV: 244']||False||1671554278.441233||None
3b4e870f-196d-450b-b1dd-ee8397b7bad9||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213163312466583 04/32', 'CVC: 222']||True||1671554280.443156||None
413661c1-7903-4142-949d-44dc523c232e||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['371360328579114 03/23', 'CID: 9626']||True||1671554282.448236||None
